node_id,node_type,latitude,longitude,capacity_tons,demand_tons_per_month,region
N_0987,customer,36.334896204996625,-85.51604325689452,0.0,479.9706894713207,Northeast
N_0988,customer,28.188460288960776,-105.216967530079,0.0,443.55013949164464,Midwest
N_0989,customer,37.87151942947443,-74.91997904697563,0.0,498.3102762835485,Southeast
N_0990,customer,39.6049945363603,-109.4076891898754,0.0,286.02332322182485,Midwest
N_0991,customer,41.42709342345574,-109.89135437606136,0.0,418.0959856331735,Midwest
N_0992,customer,34.195394102922435,-75.69559940368976,0.0,35.644257280474676,West
N_0993,customer,30.836922264966706,-81.48880115251858,0.0,442.11427254538415,Southwest
N_0994,customer,45.85404668009708,-86.23992496494172,0.0,320.3601971488147,Northeast
N_0995,customer,31.586674433583035,-107.60899904154451,0.0,56.4395796094048,Midwest
N_0996,customer,30.286541611956658,-109.48082151031586,0.0,388.77058117011353,Midwest
N_0997,distribution_center,31.546375821040698,-120.10878411668045,375.37835641756067,0.0,Southeast
N_0998,customer,42.23456245013001,-97.16686913290208,0.0,379.80588219327626,Southeast
N_0999,warehouse,26.916599089438346,-75.94133956468092,6333.280908637842,0.0,Midwest
N_1000,customer,28.25764738199843,-86.93063590666557,0.0,494.84811538297237,Midwest
N_1001,customer,40.78242745420356,-80.85774621429277,0.0,63.301577813980735,Southwest
N_1002,customer,26.996088442126904,-110.76189716863416,0.0,359.07483369765697,Southwest
N_1003,customer,38.520714711871086,-69.33023634240759,0.0,465.38158730999703,Northeast
N_1004,customer,35.07257134973191,-74.43567987445635,0.0,343.1854779088731,West
N_1005,customer,38.987738932138114,-83.62154590116735,0.0,113.00309303888068,West
N_1006,warehouse,32.37247555881717,-77.57359673571185,9446.118285868512,0.0,Midwest
N_1007,distribution_center,44.16824479144865,-68.7610773535668,1462.3038254824664,0.0,Southeast
N_1008,warehouse,37.53201387457054,-79.34030480026944,7925.337215207918,0.0,Southeast
N_1009,customer,40.62314372968949,-83.70400104646629,0.0,252.32421986480887,Northeast
N_1010,customer,25.203513304612187,-84.44125241316921,0.0,105.73887766127245,Southwest
N_1011,customer,38.02988475981957,-83.57458226747802,0.0,290.18902248269666,Midwest
N_1012,customer,30.011347838292888,-69.11492920485743,0.0,11.718504387240303,West
N_1013,customer,46.18268618084288,-101.80264455184842,0.0,294.92040838700933,West
N_1014,customer,28.05704137164802,-97.99910790747052,0.0,239.41951732067804,Southwest
N_1015,customer,32.721836760444916,-119.84177139007896,0.0,89.42566898640004,Southeast
N_1016,customer,25.919453182190328,-99.50815674561309,0.0,61.86666506628945,West
N_1017,distribution_center,46.882864563741606,-98.14637178179451,8056.882423429263,0.0,Northeast
N_1018,customer,46.68855477663727,-94.3979969855031,0.0,461.42461145202844,Southeast
N_1019,customer,28.642278733916207,-114.14912679363572,0.0,237.78277117834688,Southeast
N_1020,customer,40.559416078476964,-95.02940872859593,0.0,173.17616163779303,Southeast
N_1021,customer,44.65610034797097,-93.05440202261533,0.0,86.97638967924664,West
N_1022,customer,36.794781546462914,-124.68421011901287,0.0,139.1935072803813,Southwest
N_1023,customer,33.6987871363344,-70.91635736090639,0.0,186.85767587224058,Northeast
N_1024,customer,44.92875000128154,-89.3117534893655,0.0,15.449433661954966,Southeast
N_1025,customer,28.212493437703728,-109.38207672713382,0.0,32.06739368019415,West
N_1026,warehouse,28.316807040352234,-74.41179921299151,7582.9565290373675,0.0,Midwest
N_1027,distribution_center,30.666380560214364,-122.79502784791856,4775.457765319358,0.0,West
N_1028,distribution_center,31.02565920624749,-95.36280700927324,3651.5190107586673,0.0,West
N_1029,distribution_center,48.410290279975335,-104.53132142570436,4247.249276130018,0.0,Southeast
N_1030,distribution_center,40.71600611452163,-112.50663430180204,9084.899744307337,0.0,West
N_1031,customer,42.427602146385446,-68.4855322443415,0.0,209.66524141339752,Southwest
N_1032,distribution_center,36.585577374181845,-123.75275527812045,7680.653775113994,0.0,Southeast
N_1033,warehouse,36.08718053081006,-94.15528680516476,6253.905316112112,0.0,Northeast
N_1034,customer,42.30082779168189,-87.36722371106539,0.0,188.48383838453222,Northeast
N_1035,customer,43.839561567971984,-120.92304821066175,0.0,212.45470397079467,Southwest
N_1036,distribution_center,34.27472529157443,-120.6851489485557,3440.195346583448,0.0,Northeast
N_1037,customer,37.752338574054264,-123.05091510337812,0.0,492.60219372576773,West
N_1038,customer,35.678858469859705,-82.6287549404999,0.0,64.34217011211125,Southeast
N_1039,customer,39.35661956434654,-75.51956750152144,0.0,147.87475974919474,Northeast
N_1040,customer,36.64187440111154,-113.91049465531128,0.0,247.9922101223866,Southwest
N_1041,customer,47.63157019650348,-105.4188840613796,0.0,189.50485678186283,Southwest
N_1042,customer,38.258817415236884,-122.6196002347903,0.0,378.58389321594274,West
N_1043,customer,32.00875387413515,-116.85919083876742,0.0,21.110548818910157,West
N_1044,customer,40.73063500562948,-88.69362687234535,0.0,192.35893891107082,Midwest
N_1045,warehouse,35.277705772849295,-96.60910708542195,8244.514855079931,0.0,Southwest
N_1046,distribution_center,39.19578047909077,-121.34957531063678,5724.5919086372105,0.0,West
N_1047,distribution_center,36.72238582599337,-68.13108415162569,8381.235620353214,0.0,Midwest
N_1048,customer,34.46259414239178,-98.36535056884783,0.0,384.6589038477295,Southeast
N_1049,customer,39.47448537784496,-101.03644503791979,0.0,106.40943706248173,Southeast
N_1050,customer,31.003729886088784,-117.11181550418961,0.0,207.28952521423372,Southeast
N_1051,customer,45.5331681354604,-114.85307698502429,0.0,85.95646396499876,Northeast
N_1052,warehouse,39.034772874592754,-96.4702393413415,6700.399643874321,0.0,West
N_1053,distribution_center,39.2896692879957,-77.97316383215602,9243.275102646554,0.0,Southwest
N_1054,customer,43.98700760459239,-116.59481597063639,0.0,468.5470708985178,West
N_1055,customer,38.137530170037415,-105.17580426504573,0.0,175.97831760065003,West
N_1056,customer,42.50752219044402,-110.07326523897012,0.0,93.39614591020724,Northeast
N_1057,customer,32.67613623543432,-115.59130862607135,0.0,375.8029260688756,Northeast
N_1058,customer,30.310654882634815,-105.35893204891786,0.0,297.86806790358673,Northeast
N_1059,customer,33.79847601070132,-90.68479053062671,0.0,120.79936232361229,Midwest
N_1060,distribution_center,26.376379676973627,-98.9298273723749,7406.4610630848265,0.0,Southwest
N_1061,warehouse,27.17157331691039,-96.3540234181893,8011.881328789664,0.0,West
N_1062,distribution_center,46.301014572195875,-70.87043614740494,3317.072595709663,0.0,Northeast
N_1063,customer,37.73216347849794,-69.09794739621756,0.0,115.69911152409946,West
N_1064,distribution_center,33.29288218469632,-78.9006308343279,7857.746282374341,0.0,Midwest
N_1065,customer,43.00310576603642,-116.29080084317161,0.0,453.75134531314114,West
N_1066,customer,44.65505825642558,-87.53276685630402,0.0,324.1905407776848,Southeast
N_1067,distribution_center,47.187334605850666,-123.54040445526489,1144.1258918759595,0.0,Southwest
N_1068,distribution_center,34.7403736096515,-118.07060448596089,1395.9786747890023,0.0,Midwest
N_1069,customer,27.502068777390743,-85.60036552095782,0.0,308.5625484441868,Midwest
N_1070,warehouse,38.95519083684906,-111.3143357417726,731.8191667469863,0.0,Midwest
N_1071,customer,43.318476054422895,-96.92820140436409,0.0,156.93348908237684,Southwest
N_1072,customer,42.418559211477714,-93.50546979824757,0.0,426.88255042003453,Southwest
N_1073,warehouse,41.59175585362233,-78.84503128274244,4034.6750798459993,0.0,Southeast
N_1074,customer,45.06540137003283,-93.07176502890431,0.0,443.90368273337106,Southwest
N_1075,customer,29.197235102739103,-95.00624856081846,0.0,235.2008261429616,West
N_1076,distribution_center,44.54428143415533,-83.57065754712156,7744.843871746477,0.0,Southeast
N_1077,customer,46.82278434792725,-95.66238336581827,0.0,115.75260257077346,West
N_1078,customer,26.041550706026257,-76.56812810531216,0.0,450.55467698533005,Southwest
N_1079,customer,43.541360355009495,-100.5605021958629,0.0,127.3923097787497,West
N_1080,customer,37.20049851057004,-90.7755117374474,0.0,129.09621083123832,Southeast
N_1081,customer,35.00225386242482,-122.52526883594939,0.0,362.76151156352296,Southwest
N_1082,distribution_center,27.176148060671284,-122.61904202438657,4214.88982957268,0.0,Midwest
N_1083,customer,47.81383486957253,-97.41649825193721,0.0,48.518568527892555,Midwest
N_1084,distribution_center,46.102335589245776,-66.25745269479494,2969.5592438077415,0.0,Southeast
N_1085,customer,37.21418404788788,-111.88272521893957,0.0,263.7319463400718,Northeast
N_1086,customer,41.69134083798579,-110.93751802686404,0.0,81.50084669509664,Southwest
N_1087,warehouse,36.63543754889505,-82.81524890392639,4356.465983672051,0.0,Midwest
N_1088,customer,36.93996398761067,-114.03195745208434,0.0,38.40258715557355,Southeast
N_1089,customer,46.65186680904273,-92.47936590848256,0.0,432.468588055336,West
N_1090,customer,41.43573059650038,-113.77056166088079,0.0,273.22253138733345,Southeast
N_1091,customer,42.939963634082474,-87.04478063895186,0.0,180.4752500087498,Southwest
N_1092,warehouse,43.98982954138316,-95.81700325209391,9460.062828940061,0.0,Southeast
N_1093,distribution_center,27.204409591462525,-105.19210299850684,2991.307171228081,0.0,West
N_1094,customer,41.58636844272602,-75.51650727133652,0.0,264.70037291995675,Northeast
N_1095,customer,40.02000880538702,-105.08526120774894,0.0,410.7162521923717,West
N_1096,warehouse,25.87780727184919,-121.19016117300292,6758.850611154921,0.0,West
N_1097,customer,33.2415727062199,-110.03546275148247,0.0,185.56952957971689,Northeast
N_1098,customer,27.441651868707087,-94.50285779078467,0.0,243.64522710706765,Southeast
N_1099,customer,33.11759879758531,-82.13348056453542,0.0,332.2606643130363,Northeast
N_1100,customer,27.70064296750717,-82.0530683022555,0.0,495.57448502175623,Midwest
N_1101,distribution_center,39.49290291092111,-109.86515599627309,3715.712306710131,0.0,Northeast
N_1102,warehouse,27.456789302870956,-89.77351120734711,164.69194741480015,0.0,Midwest
N_1103,customer,45.529251979190185,-110.78550400409513,0.0,314.62930304468006,Midwest
N_1104,customer,27.78963953145568,-79.10032259662097,0.0,293.33128792609983,West
N_1105,customer,46.255285004886034,-92.12031248709818,0.0,43.04151383402034,Southeast
N_1106,warehouse,27.521906693358492,-116.94818323311611,6187.508504157896,0.0,Northeast
N_1107,customer,36.43654577522821,-94.86326708398839,0.0,468.487726576064,Midwest
N_1108,customer,25.743821918580036,-83.45537793793798,0.0,22.97523824599122,West
N_1109,customer,39.67138636942215,-106.73725374678807,0.0,87.96146918479805,Northeast
N_1110,customer,28.416329655095776,-95.84770942239854,0.0,492.32098787046397,Southwest
N_1111,customer,31.51328327906803,-70.56194586552446,0.0,279.94948070760194,Northeast
N_1112,customer,43.07535373916264,-85.989852979222,0.0,484.6566125867814,Southeast
N_1113,customer,39.21338864251246,-76.41117595722892,0.0,156.47797290387317,Midwest
N_1114,customer,36.51362354494069,-88.09316081321775,0.0,186.4257523448006,West
N_1115,customer,28.772272645737694,-68.5372193732457,0.0,306.15956886374386,Southeast
N_1116,warehouse,44.3849494262572,-107.90676076812527,8504.409261929275,0.0,Northeast
N_1117,customer,39.261931575366944,-86.91593115067518,0.0,356.27486980174945,Southwest
N_1118,warehouse,34.150460650469846,-111.57150965750519,8401.986884463266,0.0,Midwest
N_1119,warehouse,38.76025704694842,-105.8446895347261,9846.173848984698,0.0,Northeast
N_1120,customer,29.86914724916538,-105.78264974210003,0.0,321.5920599833402,Southeast
N_1121,customer,33.40181931600547,-119.76120666240236,0.0,124.53117644921622,Northeast
N_1122,customer,43.71871319203154,-79.15617322935263,0.0,484.82986676293285,Northeast
N_1123,distribution_center,28.69392026929903,-66.48446980096145,8226.828176909163,0.0,Southeast
N_1124,distribution_center,38.54713666516402,-66.46318406092855,8509.753595508386,0.0,Midwest
N_1125,customer,47.419676419757984,-82.47222990811727,0.0,49.88856955498556,Northeast
N_1126,distribution_center,31.704509318415376,-68.42531280210942,7082.109097232409,0.0,Midwest
N_1127,customer,36.970701951748445,-100.54964298346948,0.0,461.55032288183446,Southwest
N_1128,warehouse,37.37313924840356,-117.31470271286858,5240.077710443239,0.0,West
N_1129,distribution_center,31.91015053853188,-119.12229736665162,2911.438860866158,0.0,West
N_1130,customer,26.95507332150138,-120.36579089858611,0.0,419.4665095013564,West
N_1131,customer,45.471546917982785,-120.24890264745017,0.0,462.18161467003443,Northeast
N_1132,warehouse,38.29872117016484,-109.58308849055692,8340.62965214207,0.0,Southeast
N_1133,customer,45.16103712466777,-69.74331759198036,0.0,146.38097800685588,Midwest
N_1134,distribution_center,28.68280175473385,-99.58788852488127,7866.241597635464,0.0,West
N_1135,customer,44.39992988510277,-91.68394245385427,0.0,445.33759516181345,Northeast
N_1136,distribution_center,28.107900166306063,-73.76659356426737,656.110709131896,0.0,Northeast
N_1137,warehouse,35.16962073236368,-93.575678632778,296.7598371237473,0.0,Southwest
N_1138,customer,39.7626176667771,-85.62480967516123,0.0,63.5734066786918,Northeast
N_1139,distribution_center,45.330756815261445,-104.84152073737941,3627.289683229997,0.0,West
N_1140,customer,27.145292085074953,-100.6686804674875,0.0,307.4674313944975,West
N_1141,distribution_center,47.87096917359703,-73.27901693478853,2483.393244914967,0.0,West
N_1142,customer,42.03972510804564,-88.58913888434446,0.0,97.63063187357528,Midwest
N_1143,customer,39.77474300330074,-100.17969567772218,0.0,254.9242762749137,Southwest
N_1144,customer,34.72649304736395,-85.24669174694837,0.0,253.94576062250925,West
N_1145,customer,44.52880351734004,-108.38556083791711,0.0,216.50736983993357,Southeast
N_1146,distribution_center,27.291373947580404,-114.46233424277881,4225.8651427834575,0.0,Southwest
N_1147,distribution_center,35.079280573593365,-79.46837806853145,533.6298698830238,0.0,Southwest
N_1148,customer,28.787604939576795,-114.47901697082239,0.0,233.51490800337018,Southwest
N_1149,customer,26.218054986963466,-89.76091859751347,0.0,306.0724041132647,Southwest
N_1150,customer,37.817796314161576,-119.73685651524865,0.0,190.20662460620136,Midwest
N_1151,customer,34.887300706180355,-111.11265728596531,0.0,45.86565354600132,West
N_1152,customer,30.89050454061125,-91.2086232005596,0.0,310.8137738468458,West
N_1153,warehouse,25.942038187607434,-85.50649774960155,9077.728765484559,0.0,Southwest
N_1154,warehouse,25.221234148013373,-83.5517747485361,4065.056289149224,0.0,Northeast
N_1155,customer,46.17679227692953,-78.62754329944346,0.0,412.16702196153165,Southeast
N_1156,customer,29.19649618444997,-80.37730269183996,0.0,255.1972409532585,Northeast
N_1157,customer,40.628510189213095,-124.18086407821207,0.0,314.4665646929973,West
N_1158,distribution_center,35.345780443756226,-68.10437654754118,8853.473355217846,0.0,Midwest
N_1159,customer,30.843548916115882,-119.72502057197575,0.0,488.9162850808856,West
N_1160,customer,48.006722832008016,-77.0613589059997,0.0,181.90415862473117,Southeast
N_1161,customer,26.04970478651017,-112.73759876154483,0.0,418.1678725697616,Southeast
N_1162,distribution_center,33.853776246720216,-108.17935823867614,5606.5859925167015,0.0,Midwest
N_1163,distribution_center,31.49248700050368,-119.61319931020279,2004.683409572475,0.0,Midwest
N_1164,distribution_center,38.38847248454667,-70.18843651852703,5706.4621151997335,0.0,Southeast
N_1165,customer,33.38878098109798,-87.00900269408703,0.0,216.80282210301087,Midwest
N_1166,distribution_center,25.728956026854963,-72.51824399126085,4345.856865271968,0.0,Southwest
N_1167,customer,34.52802478657738,-108.71410593535481,0.0,310.91114366194654,Northeast
N_1168,customer,32.67759706958233,-70.63832885744785,0.0,43.80711330118962,Southeast
N_1169,customer,39.54099514164536,-75.99944816283744,0.0,262.09385194909134,West
N_1170,distribution_center,33.47705738362853,-86.26370846008825,1664.2704543754433,0.0,West
N_1171,customer,41.98853800981104,-89.37002341125137,0.0,57.508254518404904,Southeast
N_1172,customer,42.527618001158615,-75.48667993689543,0.0,467.13560556731323,West
N_1173,warehouse,26.70788419234963,-98.66830221929807,2479.5069954807614,0.0,West
N_1174,distribution_center,41.90304276862544,-70.22376433174169,8263.102665385702,0.0,Midwest
N_1175,customer,39.32235218008172,-72.11744404386998,0.0,97.90319382481263,West
N_1176,customer,26.13115004057687,-86.07681894622628,0.0,244.3643811866261,Northeast
N_1177,customer,39.674930681269274,-99.06503314786214,0.0,380.13723944021774,Southeast
N_1178,customer,41.46249508534126,-120.97855648083345,0.0,206.93622065630566,Southwest
N_1179,customer,27.46877398729971,-106.65910744177532,0.0,47.26860448471484,Midwest
N_1180,customer,38.855536634955996,-121.49683712606542,0.0,157.4290751759163,Southwest
N_1181,warehouse,37.5109527545027,-117.85018699130325,6828.314197250764,0.0,West
N_1182,customer,32.65015655000248,-120.40045769571685,0.0,98.6630275763725,West
N_1183,distribution_center,26.22814605596695,-74.78805363845291,3450.6677335449194,0.0,Southwest
N_1184,distribution_center,26.194970150118493,-76.33108837468085,3321.4637889638943,0.0,Midwest
N_1185,customer,40.718836622666856,-109.11867159350405,0.0,361.71190467858213,Southeast
N_1186,customer,28.881699334623764,-80.33229986736164,0.0,466.95076258888173,Northeast
N_1187,customer,30.53093840666353,-119.1963224148068,0.0,324.76115189828977,West
N_1188,customer,48.05769622469066,-116.98843848366818,0.0,194.26594609185466,Southeast
N_1189,customer,38.90501562394191,-88.40922474039016,0.0,22.041945481012547,Southeast
N_1190,customer,28.872960875411756,-118.44689494704247,0.0,468.12757122396584,Northeast
N_1191,distribution_center,26.147901885420467,-67.52917932128308,5028.723902268195,0.0,Midwest
N_1192,customer,36.212063462371106,-79.05094420501936,0.0,117.76187056457702,Midwest
N_1193,distribution_center,48.65811512291175,-115.22500391056656,4781.8234897890125,0.0,Northeast
N_1194,warehouse,31.475918201000088,-122.25842068822789,1631.38275142567,0.0,Southeast
N_1195,customer,41.2333697830957,-91.84772309705801,0.0,426.4555539309439,Northeast
N_1196,customer,41.29585395538478,-81.12041686913581,0.0,104.22720759640538,Southwest
N_1197,customer,30.671443997771004,-84.49860663120357,0.0,376.00111384503236,Southeast
N_1198,customer,44.09672228577712,-98.7453060977868,0.0,242.87371820880912,Southeast
N_1199,customer,31.2546728993944,-121.491060751124,0.0,443.62699584791005,Southeast
N_1200,customer,25.351584366294134,-96.19980356279936,0.0,169.6040853515843,West
N_1201,customer,45.079544635933935,-93.20930124329303,0.0,122.09118921191433,Southeast
N_1202,distribution_center,43.15351711710351,-102.15732056584,5185.383119603228,0.0,West
N_1203,customer,28.89697435265755,-97.03384180832818,0.0,29.697499464261554,Southwest
N_1204,customer,38.755318624449274,-86.27380954540858,0.0,377.29135951765284,Northeast
N_1205,customer,39.75719190164975,-100.98186717272311,0.0,412.19083204287415,Northeast
N_1206,customer,33.6422885781118,-68.23537093690311,0.0,225.73696647326366,Southwest
N_1207,customer,42.243132689648775,-95.99774099661221,0.0,227.25528578524504,Southeast
N_1208,distribution_center,46.7082385561232,-78.13449133934338,8033.8189578179345,0.0,West
N_1209,distribution_center,40.84957081814055,-91.19417293104985,9202.850984970857,0.0,Midwest
N_1210,customer,41.61313422225243,-91.47988279036268,0.0,261.880666316078,Midwest
N_1211,customer,35.898704472545944,-92.24627656522621,0.0,467.01319626071586,Midwest
N_1212,customer,40.923629562615076,-100.67682552921192,0.0,242.79209519474028,Southwest
N_1213,customer,37.13805965997518,-83.78360312041484,0.0,482.46514065761556,Midwest
N_1214,customer,38.31456788264754,-71.43402862176663,0.0,77.92930155440746,Northeast
N_1215,customer,33.10003787986081,-96.18704924202844,0.0,357.3088860017633,Southwest
N_1216,customer,36.23595229617084,-74.55984086264688,0.0,90.84121103992177,Northeast
N_1217,customer,34.83389015200072,-91.11202264483417,0.0,461.2112011859599,West
N_1218,distribution_center,47.91708069482051,-97.6233523297157,1918.0701776230674,0.0,Northeast
N_1219,customer,35.792923477208255,-77.64419393412989,0.0,261.35700167704306,Northeast
N_1220,customer,37.91755933509035,-82.77357879969658,0.0,226.14415234624258,Northeast
N_1221,customer,42.60555147911717,-73.0687785341716,0.0,33.12134338050727,West
N_1222,customer,38.15310769991874,-115.83499601945488,0.0,278.66287503151057,Midwest
N_1223,distribution_center,37.39088079229578,-102.73120442363228,4966.289400322971,0.0,Southwest
N_1224,customer,48.91402410047754,-103.28382114121752,0.0,212.22748940949754,Southwest
N_1225,distribution_center,34.09667137544098,-93.67739415343345,9761.216658427313,0.0,Southeast
N_1226,distribution_center,32.971465393955434,-84.04024816097557,5524.5951525692,0.0,Northeast
N_1227,distribution_center,44.278240357701016,-75.37515547157058,6937.871629188817,0.0,Southeast
N_1228,customer,42.701799331654186,-117.75360536361636,0.0,136.0916804898835,West
N_1229,customer,41.32006219676242,-98.40406616506458,0.0,414.7673177393494,Southeast
N_1230,customer,42.316683306123075,-94.86473986476447,0.0,472.9979315869992,West
N_1231,distribution_center,32.851029567312736,-100.28040117213023,7963.823620878832,0.0,Northeast
N_1232,customer,35.34130284525149,-111.51324373151739,0.0,462.30505245025466,West
N_1233,customer,41.95731505431767,-120.61955237671465,0.0,248.40816507386953,Northeast
N_1234,customer,32.45313897502253,-109.67245516514302,0.0,247.1036062415575,Northeast
N_1235,customer,36.90776138786945,-79.6608760323278,0.0,353.63860940376577,Northeast
N_1236,customer,45.82100150241766,-104.70724625658228,0.0,365.8727877926616,Southwest
N_1237,customer,39.289501764956775,-71.53620615851352,0.0,304.1756553178641,Midwest
N_1238,customer,25.744691350972055,-103.35293836712164,0.0,28.824768155934873,Southwest
N_1239,customer,38.313978562474645,-86.53850000137065,0.0,257.8398558843697,Southeast
N_1240,distribution_center,45.93221533135032,-89.33215293561607,5579.497007525195,0.0,Southwest
N_1241,customer,42.14016988183348,-102.37909553829753,0.0,407.9996179213816,Southeast
N_1242,warehouse,30.18592839483651,-121.27719939129992,655.7688417842983,0.0,Midwest
N_1243,distribution_center,41.43475556325702,-105.18845119263675,4575.332051501586,0.0,Northeast
N_1244,customer,39.917661436281946,-75.53773521716249,0.0,246.88317824370827,Northeast
N_1245,customer,34.249988261843384,-76.05243017930283,0.0,252.50486920027595,Northeast
N_1246,customer,32.056222331856404,-112.66400508687794,0.0,78.79221909299837,Midwest
N_1247,warehouse,39.00358064102804,-114.62134740614606,3836.208444067424,0.0,West
N_1248,customer,45.40829587520479,-87.63523846368764,0.0,275.827415049963,Midwest
N_1249,customer,31.27468075564706,-107.81530497520636,0.0,469.30318577674484,Southeast
N_1250,distribution_center,37.769254249196926,-118.23378685925192,9357.650787774954,0.0,Northeast
N_1251,customer,26.487238372039926,-94.20569783282097,0.0,285.58475932994963,Southeast
N_1252,customer,26.23088510422366,-120.52321042044466,0.0,68.08079806529824,Southwest
N_1253,warehouse,27.40358864077866,-70.10578624485791,1163.1865601395539,0.0,Southeast
N_1254,customer,25.966767724771703,-123.71100358351183,0.0,271.85030792166066,Southwest
N_1255,customer,32.44061040091083,-102.2077551871912,0.0,200.07393815666953,Southeast
N_1256,customer,28.547129473006258,-80.92066289357052,0.0,234.42765294010127,West
N_1257,customer,36.478009328599796,-123.8077233219684,0.0,495.32991893543414,West
N_1258,customer,40.56208355172398,-73.81817582344603,0.0,310.62204037445144,Southwest
N_1259,distribution_center,47.959677791210375,-71.10430855194947,2870.1195800543474,0.0,Northeast
N_1260,customer,35.21142656084265,-101.03838829724963,0.0,382.0419492239734,Southwest
N_1261,customer,36.11368521855351,-82.79505612530565,0.0,328.6473863338153,Northeast
N_1262,distribution_center,28.018852244273152,-123.59074851267422,904.4385280890488,0.0,Southwest
N_1263,customer,44.11082330136041,-87.2554581546759,0.0,102.90256895210376,Northeast
N_1264,customer,43.00026821119578,-109.30711336205543,0.0,180.47041774951032,Midwest
N_1265,customer,48.04964365265965,-80.91857539317681,0.0,250.9879750456296,West
N_1266,distribution_center,38.04056849132334,-83.24167014514725,8051.841977964282,0.0,Northeast
N_1267,customer,28.37293069665815,-121.65307256589772,0.0,272.57516454736947,West
N_1268,customer,35.90280468831448,-124.32140853069899,0.0,361.5788661448774,Southwest
N_1269,distribution_center,46.038370423619924,-84.70559269817491,3321.867205103226,0.0,Southeast
N_1270,customer,33.10441163456497,-105.608176442334,0.0,327.49774758010363,Midwest
N_1271,distribution_center,34.304624606672995,-91.50262792143494,9475.886314715312,0.0,Southeast
N_1272,distribution_center,25.167908451435682,-74.79171652498788,3706.821691324915,0.0,Southwest
N_1273,customer,26.445164551502042,-103.98713904518887,0.0,108.07783682037278,West
N_1274,customer,43.225565258433775,-71.49137693443618,0.0,499.3140313353335,West
N_1275,customer,33.19526148676246,-116.35720195722833,0.0,263.95737999708626,Southeast
N_1276,customer,25.081447557156654,-106.82677647200701,0.0,465.9020072103229,Midwest
N_1277,customer,47.942574095145794,-110.61345540750776,0.0,406.15374603396026,Southwest
N_1278,customer,29.864969909004206,-71.10846579520376,0.0,380.19895749739493,Southwest
N_1279,distribution_center,28.143579836637457,-70.13370500840306,1038.3270276695757,0.0,Midwest
N_1280,customer,27.492423386371065,-74.08084689858919,0.0,462.11982158703717,Southwest
N_1281,customer,36.74282006127344,-121.8022706110367,0.0,319.928140908504,West
N_1282,customer,39.680598940807826,-70.11679967089549,0.0,372.1458536071115,West
N_1283,customer,47.04708449035167,-113.82385210789452,0.0,71.27275874323274,West
N_1284,warehouse,39.504415271296516,-87.04971876220759,3021.145086143385,0.0,West
N_1285,distribution_center,39.86497428729754,-111.80952347021032,1307.0938225678474,0.0,Midwest
N_1286,customer,40.020691122604006,-120.21423439618373,0.0,380.7991439400957,Northeast
N_1287,warehouse,38.210825673764575,-107.57402311875666,2006.2008297655045,0.0,Midwest
N_1288,customer,40.992288242195016,-99.52226554419272,0.0,22.13787606024269,Southeast
N_1289,customer,46.636334324521144,-71.49877468462029,0.0,308.7019282910013,Northeast
N_1290,customer,46.98934332499714,-84.87791467982971,0.0,112.70751845267404,Northeast
N_1291,distribution_center,41.12333907072691,-116.8671058851645,5124.716799183539,0.0,Southwest
N_1292,distribution_center,33.39620834316063,-115.33405309894314,6768.376247729857,0.0,Southeast
N_1293,customer,31.180076192904757,-121.35373552600475,0.0,227.07159992293396,Southwest
N_1294,customer,39.211140432263164,-122.44367881394827,0.0,227.02332819495655,Southeast
N_1295,distribution_center,30.979126847751708,-90.23604441058025,4762.655436349122,0.0,Midwest
N_1296,customer,25.881529142473784,-75.45947393306406,0.0,166.0176860519599,Northeast
N_1297,customer,47.276228708133026,-75.16813584444829,0.0,43.80333228591655,Northeast
N_1298,customer,47.337441981861815,-84.28450579894883,0.0,428.9957613209366,Southwest
N_1299,customer,29.88419273819093,-102.57196875320707,0.0,438.17327796899247,West
N_1300,warehouse,37.19316520328172,-78.41112780315598,5335.917818879374,0.0,Midwest
N_1301,customer,48.06158588963962,-114.0492727992383,0.0,64.37352007362534,Southwest
N_1302,customer,27.176642180640037,-90.68934300307214,0.0,194.19844466080096,Northeast
N_1303,customer,48.681701391009526,-77.2839808729835,0.0,326.649545428067,West
N_1304,customer,43.382316212061006,-123.69299466781492,0.0,65.1502107351491,Midwest
N_1305,customer,42.165942737168365,-111.42386666224883,0.0,403.8467038157284,Southwest
N_1306,warehouse,29.92075800063571,-79.37188498499182,2316.693567768907,0.0,Southeast
N_1307,customer,31.899113584976302,-124.22527467846852,0.0,466.56552966756146,Northeast
N_1308,customer,36.25569585571559,-117.0892907051689,0.0,334.3448368520662,Southeast
N_1309,distribution_center,25.777752737503068,-124.03220234329129,5184.832626422133,0.0,Southwest
N_1310,warehouse,34.74134653045943,-75.95544761519758,2576.987106016415,0.0,Southwest
N_1311,customer,48.43680305264296,-121.21464486942693,0.0,44.327681447398724,West
N_1312,distribution_center,28.202213853092278,-115.36372927030867,6106.992308207373,0.0,Northeast
N_1313,customer,27.633699921064515,-76.64986639846731,0.0,478.6162371595415,West
N_1314,distribution_center,48.15244413863213,-99.47569191804489,115.74918250615954,0.0,West
N_1315,customer,31.996361822228174,-105.92738162146328,0.0,79.01387619097818,West
N_1316,customer,47.403788080854696,-106.65079430817502,0.0,419.6061864821512,Southeast
N_1317,customer,38.388248145778874,-115.38702797560109,0.0,295.05891661310136,Midwest
